id,result,skill,1,2,3,4,5,6,7,8,9,10
2761900703,1,Normal,tinker,queen-of-pain,phantom-assassin,sand-king,anti-mage,riki,meepo,legion-commander,pugna,wraith-king
2761900715,0,Normal,clockwerk,chaos-knight,sniper,pudge,slark,shadow-fiend,enchantress,brewmaster,anti-mage,lion
2761900717,0,Normal,riki,treant-protector,windranger,pudge,mirana,sniper,earthshaker,wraith-king,sven,vengeful-spirit
2761900719,0,Normal,axe,phantom-assassin,drow-ranger,anti-mage,invoker,lich,pudge,slardar,puck,alchemist
2761900721,0,Normal,bloodseeker,timbersaw,ursa,phantom-assassin,huskar,abaddon,lifestealer,crystal-maiden,invoker,mirana
2761900723,1,Normal,faceless-void,vengeful-spirit,bloodseeker,troll-warlord,meepo,enchantress,disruptor,juggernaut,storm-spirit,phantom-assassin
2761900731,1,Normal,lifestealer,queen-of-pain,lion,skywrath-mage,phantom-assassin,pudge,witch-doctor,drow-ranger,faceless-void,invoker
2761900732,1,Normal,juggernaut,lion,naga-siren,bloodseeker,axe,slardar,underlord,sven,bane,mirana
2761900734,1,Normal,spirit-breaker,storm-spirit,clinkz,pudge,zeus,invoker,slardar,mirana,underlord,viper
2761900736,0,Normal,keeper-of-the-light,tidehunter,sniper,slardar,anti-mage,pudge,windranger,centaur-warrunner,shadow-shaman,terrorblade
2761900745,1,Normal,tusk,mirana,shadow-shaman,faceless-void,gyrocopter,huskar,axe,slark,sven,outworld-devourer
2761900746,0,Normal,phantom-assassin,pudge,huskar,lina,juggernaut,viper,beastmaster,sniper,shadow-shaman,razor
2761900747,0,Normal,sven,earthshaker,ursa,alchemist,mirana,undying,anti-mage,necrophos,spirit-breaker,slark
2761900748,1,Normal,phantom-assassin,dark-seer,pudge,medusa,shadow-fiend,sniper,juggernaut,mirana,rubick,night-stalker
2761900749,1,Normal,weaver,phantom-assassin,sniper,slardar,crystal-maiden,templar-assassin,tidehunter,batrider,lina,anti-mage
2761900750,0,Normal,timbersaw,lifestealer,silencer,riki,lion,alchemist,venomancer,underlord,terrorblade,tiny
2761900751,1,Normal,magnus,elder-titan,juggernaut,lifestealer,lion,phantom-assassin,abaddon,pudge,invoker,night-stalker
2761900757,1,Normal,riki,anti-mage,pudge,invoker,techies,storm-spirit,legion-commander,slardar,sniper,centaur-warrunner
2761900758,1,Normal,clinkz,necrophos,keeper-of-the-light,dragon-knight,wraith-king,invoker,crystal-maiden,faceless-void,naga-siren,legion-commander
2761900760,1,Normal,techies,weaver,phantom-assassin,phoenix,magnus,invoker,mirana,shadow-fiend,slark,silencer
2761900761,1,Normal,slardar,sniper,zeus,witch-doctor,winter-wyvern,pudge,shadow-fiend,mirana,arc-warden,phantom-assassin
2761900762,1,Normal,earth-spirit,drow-ranger,phantom-assassin,sven,invoker,magnus,windranger,enigma,crystal-maiden,mirana
2761900763,0,Normal,storm-spirit,pudge,zeus,nyx-assassin,sniper,spectre,venomancer,earthshaker,silencer,bloodseeker
2761900768,1,Normal,mirana,bane,earthshaker,warlock,natures-prophet,ember-spirit,witch-doctor,skywrath-mage,timbersaw,medusa
2761900770,0,Normal,faceless-void,slark,lone-druid,nyx-assassin,vengeful-spirit,drow-ranger,spectre,pugna,mirana,bounty-hunter
2761900771,0,Normal,keeper-of-the-light,pudge,sniper,tiny,phantom-assassin,windranger,lion,nyx-assassin,timbersaw,drow-ranger
2761900772,0,Normal,troll-warlord,phantom-assassin,sven,legion-commander,slark,axe,zeus,bounty-hunter,huskar,outworld-devourer
2761900773,1,Normal,tidehunter,terrorblade,silencer,rubick,naga-siren,juggernaut,sniper,omniknight,earthshaker,medusa
2761900778,1,Normal,drow-ranger,anti-mage,death-prophet,winter-wyvern,lifestealer,alchemist,wraith-king,sven,legion-commander,riki
2761900781,1,Normal,mirana,slark,clinkz,underlord,pudge,drow-ranger,templar-assassin,bristleback,rubick,vengeful-spirit
2761900783,1,Normal,oracle,naga-siren,sand-king,medusa,visage,lina,phantom-assassin,timbersaw,puck,juggernaut
2761900785,1,Normal,lone-druid,pudge,weaver,mirana,pugna,crystal-maiden,morphling,phantom-assassin,enigma,necrophos
2761900786,1,Normal,shadow-fiend,juggernaut,zeus,ogre-magi,enchantress,vengeful-spirit,abaddon,timbersaw,spectre,storm-spirit
2761900788,0,Normal,wraith-king,juggernaut,earthshaker,kunkka,shadow-fiend,sven,meepo,slark,sniper,windranger
2761900789,0,Normal,pudge,shadow-fiend,riki,queen-of-pain,medusa,drow-ranger,bristleback,nyx-assassin,lina,night-stalker
2761900790,1,Normal,luna,vengeful-spirit,lina,drow-ranger,faceless-void,medusa,phantom-assassin,zeus,venomancer,magnus
2761900800,0,Normal,pudge,ogre-magi,legion-commander,riki,vengeful-spirit,juggernaut,drow-ranger,kunkka,gyrocopter,faceless-void
2761900801,1,Normal,vengeful-spirit,lone-druid,disruptor,juggernaut,storm-spirit,tiny,invoker,ember-spirit,nyx-assassin,slark
2761900804,1,Normal,bounty-hunter,omniknight,windranger,kunkka,phantom-assassin,legion-commander,tinker,terrorblade,tusk,timbersaw
2761900806,1,Normal,slark,warlock,tusk,sven,crystal-maiden,spirit-breaker,clinkz,shadow-fiend,winter-wyvern,ancient-apparition
2761900815,1,Normal,tiny,bloodseeker,legion-commander,sniper,phantom-lancer,lina,phantom-assassin,bristleback,riki,huskar
2761900816,1,Normal,dragon-knight,juggernaut,invoker,ogre-magi,ursa,batrider,pudge,warlock,lina,alchemist
2761900817,1,Normal,drow-ranger,troll-warlord,clinkz,tusk,ember-spirit,axe,gyrocopter,jakiro,legion-commander,sniper
2761900818,1,Normal,riki,shadow-shaman,zeus,sniper,sven,lifestealer,shadow-fiend,juggernaut,anti-mage,dark-seer
2761900820,0,Normal,bloodseeker,bounty-hunter,jakiro,underlord,night-stalker,meepo,slark,bane,tiny,abaddon
2761900821,0,Normal,pudge,lion,anti-mage,timbersaw,juggernaut,invoker,axe,slark,earth-spirit,rubick
2761900822,1,Normal,juggernaut,venomancer,pudge,weaver,alchemist,lich,drow-ranger,templar-assassin,death-prophet,abaddon
2761900823,1,Normal,wraith-king,riki,sven,slark,bristleback,faceless-void,earthshaker,bloodseeker,phantom-assassin,pudge
2761900833,1,Normal,tiny,timbersaw,doom,sniper,queen-of-pain,shadow-fiend,bristleback,sven,slark,abaddon
2761900834,0,Normal,lina,spectre,drow-ranger,warlock,vengeful-spirit,timbersaw,sniper,slardar,leshrac,axe
2761900835,1,Normal,phantom-assassin,meepo,alchemist,spectre,wraith-king,outworld-devourer,earthshaker,sven,juggernaut,chaos-knight
2761900836,1,Normal,medusa,bounty-hunter,earthshaker,kunkka,axe,huskar,lich,drow-ranger,riki,shadow-fiend
2761900839,1,Normal,abaddon,omniknight,magnus,zeus,legion-commander,techies,invoker,sniper,ursa,axe
2761900847,0,Normal,invoker,mirana,pudge,sniper,juggernaut,windranger,spirit-breaker,shadow-shaman,luna,jakiro
2761900848,1,Normal,treant-protector,nyx-assassin,sven,shadow-fiend,ember-spirit,drow-ranger,timbersaw,lion,pudge,sniper
2761900850,0,Normal,warlock,anti-mage,sniper,kunkka,naga-siren,bloodseeker,wraith-king,ogre-magi,weaver,lion
2761900851,0,Normal,enigma,slark,sven,queen-of-pain,crystal-maiden,legion-commander,phantom-assassin,spirit-breaker,timbersaw,slardar
2761900854,0,Normal,necrophos,bounty-hunter,slark,phantom-assassin,beastmaster,lina,centaur-warrunner,timbersaw,morphling,keeper-of-the-light
2761900855,0,Normal,ursa,witch-doctor,terrorblade,death-prophet,invoker,earth-spirit,sven,puck,venomancer,axe
2761900856,0,Normal,storm-spirit,timbersaw,bristleback,witch-doctor,luna,bloodseeker,pudge,enigma,drow-ranger,slark
2761900873,1,Normal,queen-of-pain,lina,phantom-assassin,lich,sniper,legion-commander,wraith-king,windranger,riki,luna
2761900874,0,Normal,spirit-breaker,axe,ursa,natures-prophet,disruptor,pugna,sniper,ogre-magi,wraith-king,lifestealer
2761900876,0,Normal,necrophos,medusa,sniper,kunkka,bounty-hunter,meepo,elder-titan,anti-mage,bloodseeker,pudge
2761900878,1,Normal,dragon-knight,anti-mage,outworld-devourer,axe,rubick,necrophos,drow-ranger,windranger,wraith-king,lion
2761900879,0,Normal,medusa,outworld-devourer,timbersaw,pudge,omniknight,necrophos,phantom-assassin,crystal-maiden,slark,anti-mage
2761900880,0,Normal,slardar,sniper,zeus,kunkka,necrophos,juggernaut,troll-warlord,weaver,tusk,bane
2761900881,0,Normal,luna,tinker,bounty-hunter,ancient-apparition,zeus,tusk,slardar,legion-commander,pudge,phantom-assassin
2761900882,0,Normal,weaver,earthshaker,necrophos,sniper,enchantress,medusa,axe,sven,slark,sand-king
2761900891,0,Normal,luna,earthshaker,juggernaut,sniper,bloodseeker,sand-king,night-stalker,invoker,phantom-assassin,slark
2761900893,0,Normal,necrophos,dragon-knight,sniper,dark-seer,legion-commander,lion,huskar,slark,meepo,riki
2761900895,1,Normal,faceless-void,wraith-king,tiny,mirana,sniper,keeper-of-the-light,pudge,legion-commander,sand-king,axe
2761900899,0,Normal,timbersaw,lich,ogre-magi,invoker,ursa,slark,windranger,pudge,puck,legion-commander
2761900901,0,Normal,phantom-lancer,axe,anti-mage,clockwerk,slark,tinker,sven,crystal-maiden,shadow-shaman,juggernaut
2761900904,0,Normal,storm-spirit,undying,anti-mage,pudge,shadow-demon,phantom-assassin,juggernaut,clinkz,io,bloodseeker
2761900906,0,Normal,anti-mage,techies,pudge,omniknight,dazzle,lion,bristleback,spectre,viper,morphling
2761900915,0,Normal,undying,troll-warlord,sand-king,wraith-king,necrophos,meepo,sniper,lifestealer,enigma,sven
2761900916,0,Normal,juggernaut,shadow-fiend,sven,wraith-king,sniper,lifestealer,tiny,tidehunter,shadow-shaman,chaos-knight
2761900918,0,Normal,mirana,underlord,faceless-void,outworld-devourer,legion-commander,morphling,crystal-maiden,puck,ogre-magi,clockwerk
2761900919,1,Normal,chaos-knight,chen,lion,timbersaw,phantom-assassin,sniper,axe,gyrocopter,clockwerk,crystal-maiden
2761900921,0,Normal,pudge,juggernaut,rubick,zeus,bloodseeker,anti-mage,troll-warlord,legion-commander,natures-prophet,vengeful-spirit
2761900922,0,Normal,legion-commander,sven,gyrocopter,bounty-hunter,lina,riki,bane,axe,juggernaut,invoker
2761900923,0,Normal,legion-commander,lina,anti-mage,necrophos,phantom-lancer,pudge,witch-doctor,outworld-devourer,ogre-magi,phantom-assassin
2761900926,0,Normal,lina,lycan,viper,alchemist,crystal-maiden,pudge,centaur-warrunner,timbersaw,mirana,ursa
2761900927,0,Normal,terrorblade,pudge,mirana,ogre-magi,sniper,witch-doctor,death-prophet,drow-ranger,troll-warlord,nyx-assassin
2761900928,1,Normal,anti-mage,crystal-maiden,phantom-assassin,phantom-lancer,invoker,drow-ranger,spirit-breaker,lifestealer,lion,timbersaw
2761900932,1,Normal,slardar,mirana,drow-ranger,necrophos,abaddon,legion-commander,slark,phantom-lancer,shadow-fiend,morphling
2761900933,1,Normal,slark,phantom-assassin,disruptor,shadow-fiend,ogre-magi,invoker,omniknight,tiny,juggernaut,bloodseeker
2761900934,1,Normal,slardar,centaur-warrunner,witch-doctor,necrophos,riki,techies,sniper,shadow-fiend,pudge,omniknight
2761900935,1,Normal,windranger,bloodseeker,queen-of-pain,drow-ranger,undying,medusa,omniknight,sven,ogre-magi,pudge
2761900936,0,Normal,lion,sven,magnus,windranger,ember-spirit,ursa,dark-seer,legion-commander,outworld-devourer,lich
2761900938,1,Normal,pudge,timbersaw,spectre,bounty-hunter,bane,vengeful-spirit,luna,sniper,crystal-maiden,drow-ranger
2761900951,0,Normal,tinker,sniper,terrorblade,wraith-king,rubick,dazzle,legion-commander,phantom-assassin,juggernaut,omniknight
2761900952,1,Normal,sniper,razor,alchemist,huskar,dragon-knight,sven,techies,legion-commander,tinker,phantom-assassin
2761900953,0,Normal,morphling,enchantress,storm-spirit,rubick,tusk,techies,pudge,timbersaw,faceless-void,invoker
2761900955,1,Normal,terrorblade,anti-mage,lifestealer,ursa,pudge,juggernaut,bristleback,lich,morphling,chen
2761900958,1,Normal,anti-mage,omniknight,magnus,juggernaut,mirana,slark,silencer,phantom-assassin,luna,earthshaker
2761900959,0,Normal,gyrocopter,spectre,warlock,dark-seer,ogre-magi,pudge,techies,phantom-assassin,witch-doctor,anti-mage
2761900961,0,Normal,juggernaut,sniper,slark,enchantress,razor,ursa,huskar,omniknight,anti-mage,tinker
2761900967,0,Normal,rubick,bloodseeker,faceless-void,shadow-fiend,sven,meepo,axe,pudge,anti-mage,timbersaw
2761900969,1,Normal,faceless-void,ancient-apparition,mirana,storm-spirit,necrophos,pudge,sniper,disruptor,slark,invoker
2761900977,1,Normal,storm-spirit,pudge,silencer,drow-ranger,axe,shadow-fiend,ursa,slardar,crystal-maiden,riki
2761900979,1,Normal,disruptor,slardar,juggernaut,rubick,tiny,kunkka,outworld-devourer,luna,lion,arc-warden
2761900982,1,Normal,pudge,spirit-breaker,arc-warden,legion-commander,sand-king,windranger,sven,bounty-hunter,shadow-shaman,invoker
2761900985,1,Normal,phoenix,meepo,riki,phantom-assassin,drow-ranger,windranger,lina,tinker,pudge,winter-wyvern
2761900986,0,Normal,pudge,shadow-shaman,juggernaut,naga-siren,ursa,razor,doom,bounty-hunter,huskar,wraith-king
2761900998,0,Normal,underlord,winter-wyvern,spirit-breaker,pudge,lifestealer,lion,slark,necrophos,lycan,mirana
2761900999,0,Normal,tinker,huskar,axe,sven,sniper,terrorblade,phoenix,faceless-void,juggernaut,outworld-devourer
2761901000,1,Normal,pudge,earth-spirit,ursa,invoker,lina,phantom-assassin,dazzle,viper,puck,templar-assassin
2761901003,0,Normal,shadow-fiend,kunkka,sniper,mirana,drow-ranger,phantom-assassin,huskar,meepo,pudge,ogre-magi
2761901008,1,Normal,bloodseeker,slark,invoker,sniper,shadow-demon,legion-commander,dragon-knight,abaddon,ursa,phantom-assassin
2761901010,0,Normal,bristleback,shadow-fiend,clinkz,sven,queen-of-pain,windranger,crystal-maiden,timbersaw,pudge,slark
2761901017,1,Normal,queen-of-pain,meepo,sven,slardar,legion-commander,lifestealer,drow-ranger,ursa,sniper,pudge
2761901025,0,Normal,ursa,bounty-hunter,outworld-devourer,axe,underlord,riki,lifestealer,mirana,medusa,omniknight
2761901027,0,Normal,pudge,ogre-magi,legion-commander,lone-druid,morphling,anti-mage,phantom-assassin,shadow-fiend,earthshaker,mirana
2761901029,0,Normal,sven,witch-doctor,undying,vengeful-spirit,wraith-king,pudge,clinkz,tidehunter,bristleback,riki
2761901030,0,Normal,techies,tinker,riki,ursa,nyx-assassin,luna,lion,bristleback,timbersaw,juggernaut
2761901033,1,Normal,wraith-king,clockwerk,phoenix,ancient-apparition,viper,bloodseeker,shadow-shaman,pudge,sven,lion
2761901039,0,Normal,bounty-hunter,bloodseeker,rubick,spectre,warlock,bane,invoker,phantom-assassin,medusa,enigma
2761901041,0,Normal,phantom-assassin,chaos-knight,storm-spirit,abaddon,troll-warlord,drow-ranger,omniknight,bristleback,wraith-king,shadow-fiend
2761901042,1,Normal,alchemist,anti-mage,riki,pugna,pudge,bloodseeker,crystal-maiden,ember-spirit,windranger,clinkz
2761901045,0,Normal,earthshaker,zeus,crystal-maiden,necrophos,phantom-assassin,ogre-magi,weaver,tiny,alchemist,slark
2761901046,0,Normal,wraith-king,troll-warlord,chaos-knight,disruptor,ember-spirit,queen-of-pain,luna,axe,earthshaker,lifestealer
2761901047,1,Normal,legion-commander,tiny,lion,windranger,tinker,phantom-assassin,bounty-hunter,shadow-shaman,juggernaut,chaos-knight
2761901049,1,Normal,pudge,lion,mirana,anti-mage,storm-spirit,lina,phantom-assassin,elder-titan,invoker,legion-commander
2761901057,0,Normal,spirit-breaker,lifestealer,legion-commander,pudge,alchemist,slark,mirana,bristleback,juggernaut,anti-mage
2761901058,1,Normal,templar-assassin,luna,lion,windranger,drow-ranger,spectre,venomancer,earth-spirit,invoker,slark
2761901060,1,Normal,invoker,enigma,timbersaw,anti-mage,viper,lifestealer,spirit-breaker,tinker,sven,slark
2761901062,1,Normal,axe,slark,techies,riki,phantom-lancer,phantom-assassin,sven,troll-warlord,juggernaut,razor
2761901064,1,Normal,silencer,spirit-breaker,ogre-magi,axe,timbersaw,slardar,drow-ranger,pudge,tinker,omniknight
2761901065,1,Normal,dragon-knight,zeus,chaos-knight,slark,bloodseeker,anti-mage,omniknight,phantom-assassin,pudge,centaur-warrunner
2761901066,0,Normal,juggernaut,legion-commander,invoker,witch-doctor,necrophos,weaver,sniper,slark,tidehunter,troll-warlord
2761901074,0,Normal,templar-assassin,necrophos,juggernaut,sniper,tiny,spectre,visage,storm-spirit,windranger,zeus
2761901075,1,Normal,ursa,rubick,outworld-devourer,disruptor,riki,death-prophet,elder-titan,kunkka,medusa,omniknight
2761901076,0,Normal,juggernaut,sniper,drow-ranger,earthshaker,invoker,pudge,venomancer,riki,mirana,phantom-assassin
2761901077,1,Normal,slark,winter-wyvern,shadow-fiend,alchemist,drow-ranger,pudge,wraith-king,morphling,templar-assassin,sven
2761901078,1,Normal,ursa,silencer,bloodseeker,invoker,tinker,phantom-assassin,pudge,centaur-warrunner,riki,legion-commander
2761901080,0,Normal,troll-warlord,phantom-assassin,nyx-assassin,night-stalker,mirana,outworld-devourer,omniknight,wraith-king,storm-spirit,anti-mage
2761901081,0,Normal,sniper,queen-of-pain,pudge,phantom-assassin,sven,lifestealer,drow-ranger,troll-warlord,luna,huskar
2761901082,0,Normal,lina,venomancer,mirana,shadow-shaman,anti-mage,drow-ranger,lion,dragon-knight,storm-spirit,ancient-apparition
2761901089,0,Normal,slark,ogre-magi,juggernaut,death-prophet,enchantress,kunkka,disruptor,pudge,timbersaw,sven
2761901090,1,Normal,legion-commander,kunkka,bloodseeker,jakiro,windranger,shadow-shaman,weaver,mirana,axe,naga-siren
2761901093,0,Normal,ember-spirit,rubick,morphling,crystal-maiden,earthshaker,meepo,drow-ranger,omniknight,tidehunter,invoker
2761901095,0,Normal,doom,dark-seer,kunkka,medusa,troll-warlord,skywrath-mage,ursa,razor,legion-commander,riki
2761901096,0,Normal,axe,tinker,dragon-knight,natures-prophet,ursa,bounty-hunter,sven,beastmaster,drow-ranger,timbersaw
2761901097,1,Normal,axe,necrophos,storm-spirit,slark,bloodseeker,weaver,queen-of-pain,sven,phantom-assassin,ursa
2761901098,0,Normal,chaos-knight,spirit-breaker,underlord,dazzle,templar-assassin,outworld-devourer,spectre,natures-prophet,disruptor,necrophos
2761901099,1,Normal,invoker,phantom-assassin,windranger,viper,clinkz,bounty-hunter,tiny,faceless-void,silencer,ancient-apparition
2761901100,0,Normal,anti-mage,juggernaut,zeus,shadow-fiend,axe,clockwerk,timbersaw,sven,lifestealer,phantom-assassin
2761901101,0,Normal,natures-prophet,bloodseeker,shadow-shaman,troll-warlord,sniper,ursa,mirana,lion,enigma,morphling
2761901104,0,Normal,pudge,tinker,omniknight,chaos-knight,sniper,legion-commander,drow-ranger,enigma,mirana,abaddon
2761901111,1,Normal,phantom-assassin,sniper,bloodseeker,legion-commander,pudge,undying,alchemist,sven,necrophos,spirit-breaker
2761901116,0,Normal,jakiro,axe,juggernaut,phantom-assassin,tinker,pudge,timbersaw,phantom-lancer,earthshaker,techies
2761901117,1,Normal,lion,tiny,legion-commander,axe,phantom-assassin,pudge,bloodseeker,drow-ranger,mirana,sven
2761901118,1,Normal,sniper,outworld-devourer,meepo,kunkka,ancient-apparition,omniknight,alchemist,rubick,nyx-assassin,legion-commander
2761901119,0,Normal,juggernaut,viper,omniknight,pudge,bounty-hunter,lion,jakiro,centaur-warrunner,sven,templar-assassin
2761901120,0,Normal,slark,mirana,phantom-assassin,kunkka,enigma,sniper,slardar,underlord,crystal-maiden,juggernaut
2761901129,1,Normal,ancient-apparition,pudge,razor,omniknight,phantom-assassin,sand-king,ogre-magi,weaver,juggernaut,ursa
2761901131,0,Normal,rubick,sniper,tinker,kunkka,juggernaut,ogre-magi,crystal-maiden,riki,omniknight,phantom-assassin
2761901135,1,Normal,lion,clinkz,bloodseeker,sven,storm-spirit,tiny,rubick,outworld-devourer,lifestealer,pugna
