id,result,skill,1,2,3,4,5,6,7,8,9,10
2761904642,1,Very High,sven,riki,lion,tinker,legion-commander,anti-mage,brewmaster,mirana,nyx-assassin,storm-spirit
2761904647,0,Very High,sand-king,omniknight,outworld-devourer,drow-ranger,pudge,batrider,treant-protector,axe,sniper,juggernaut
2761904659,1,Very High,ursa,queen-of-pain,shadow-fiend,invoker,warlock,faceless-void,skywrath-mage,legion-commander,lina,batrider
2761904690,1,Very High,slardar,outworld-devourer,night-stalker,dazzle,sven,riki,legion-commander,razor,axe,pudge
2761904694,1,Very High,templar-assassin,drow-ranger,vengeful-spirit,lion,tidehunter,invoker,sand-king,slark,rubick,pudge
2761904743,0,Very High,outworld-devourer,drow-ranger,centaur-warrunner,pudge,crystal-maiden,queen-of-pain,rubick,bristleback,weaver,riki
2761904768,0,Very High,wraith-king,tidehunter,storm-spirit,crystal-maiden,phantom-lancer,bane,warlock,mirana,terrorblade,legion-commander
2761904790,0,Very High,anti-mage,centaur-warrunner,huskar,disruptor,pugna,witch-doctor,legion-commander,storm-spirit,nyx-assassin,slark
2761904805,0,Very High,kunkka,shadow-fiend,legion-commander,io,sand-king,bloodseeker,anti-mage,shadow-demon,pudge,invoker
2761904810,1,Very High,dark-seer,terrorblade,tinker,omniknight,witch-doctor,invoker,pudge,spectre,sand-king,shadow-shaman
2761904849,0,Very High,bounty-hunter,juggernaut,rubick,invoker,clockwerk,tidehunter,phantom-assassin,enigma,luna,riki
2761904987,0,Very High,legion-commander,invoker,abaddon,faceless-void,keeper-of-the-light,shadow-demon,meepo,sand-king,anti-mage,slark
2761905001,0,Very High,kunkka,slark,phoenix,night-stalker,phantom-assassin,lich,pugna,faceless-void,clockwerk,zeus
2761905011,0,Very High,disruptor,clockwerk,phantom-assassin,tinker,mirana,sand-king,wraith-king,arc-warden,oracle,slark
2761905033,1,Very High,outworld-devourer,phantom-assassin,techies,ogre-magi,night-stalker,nyx-assassin,enigma,juggernaut,pudge,rubick
2761905036,0,Very High,rubick,windranger,sven,silencer,centaur-warrunner,storm-spirit,beastmaster,pudge,juggernaut,nyx-assassin
2761905042,0,Very High,legion-commander,pugna,slark,jakiro,slardar,viper,phantom-assassin,ember-spirit,outworld-devourer,abaddon
2761905051,0,Very High,luna,axe,underlord,zeus,disruptor,lina,mirana,riki,clockwerk,lifestealer
2761905054,0,Very High,anti-mage,pudge,weaver,ember-spirit,slark,phantom-assassin,lion,clinkz,earthshaker,death-prophet
2761905091,1,Very High,pudge,phantom-assassin,spirit-breaker,slark,bristleback,lich,ursa,alchemist,outworld-devourer,riki
2761905124,0,Very High,windranger,meepo,juggernaut,slark,pudge,luna,ogre-magi,ember-spirit,abaddon,omniknight
2761905152,1,Very High,spectre,sniper,sand-king,omniknight,zeus,morphling,lich,abaddon,dragon-knight,drow-ranger
2761905160,1,Very High,legion-commander,sand-king,rubick,queen-of-pain,drow-ranger,bounty-hunter,pudge,pugna,invoker,phantom-lancer
2761905161,1,Very High,sniper,sand-king,morphling,pudge,underlord,ursa,crystal-maiden,tinker,centaur-warrunner,elder-titan
2761905179,0,Very High,bounty-hunter,outworld-devourer,juggernaut,axe,troll-warlord,clinkz,faceless-void,timbersaw,witch-doctor,storm-spirit
2761905199,0,Very High,magnus,storm-spirit,abaddon,crystal-maiden,slark,invoker,gyrocopter,keeper-of-the-light,rubick,slardar
2761905219,1,Very High,legion-commander,riki,storm-spirit,morphling,slardar,drow-ranger,axe,bloodseeker,ogre-magi,mirana
2761905243,1,Very High,lina,undying,bloodseeker,jakiro,lone-druid,ember-spirit,naga-siren,riki,legion-commander,puck
2761905246,1,Very High,phantom-assassin,rubick,lina,legion-commander,morphling,clinkz,axe,omniknight,drow-ranger,pudge
2761905304,0,Very High,mirana,spectre,keeper-of-the-light,zeus,pudge,omniknight,chaos-knight,queen-of-pain,nyx-assassin,axe
2761905326,1,Very High,mirana,templar-assassin,sand-king,earth-spirit,anti-mage,timbersaw,doom,keeper-of-the-light,morphling,luna
2761905329,1,Very High,spectre,tusk,nyx-assassin,mirana,storm-spirit,leshrac,tinker,silencer,phoenix,alchemist
2761905342,0,Very High,night-stalker,invoker,chaos-knight,omniknight,sven,phantom-assassin,centaur-warrunner,earthshaker,bloodseeker,sniper
2761905392,0,Very High,tidehunter,rubick,skywrath-mage,bounty-hunter,spectre,pudge,razor,wraith-king,tiny,ogre-magi
2761905429,0,Very High,slardar,shadow-shaman,riki,lion,phantom-assassin,ogre-magi,venomancer,centaur-warrunner,juggernaut,alchemist
2761905473,0,Very High,drow-ranger,faceless-void,vengeful-spirit,rubick,tinker,sand-king,disruptor,invoker,slark,shadow-demon
2761905498,1,Very High,juggernaut,centaur-warrunner,sand-king,alchemist,lion,slark,axe,venomancer,underlord,razor
2761905517,1,Very High,magnus,legion-commander,winter-wyvern,juggernaut,mirana,tinker,crystal-maiden,bloodseeker,warlock,clockwerk
2761905528,0,Very High,templar-assassin,bloodseeker,kunkka,clinkz,zeus,invoker,luna,faceless-void,centaur-warrunner,mirana
2761905532,0,Very High,arc-warden,lion,ember-spirit,magnus,riki,windranger,weaver,tiny,abaddon,elder-titan
2761905536,1,Very High,morphling,pudge,spirit-breaker,invoker,bristleback,anti-mage,tinker,crystal-maiden,nyx-assassin,batrider
2761905549,0,Very High,juggernaut,riki,venomancer,invoker,magnus,timbersaw,shadow-fiend,enigma,slark,sniper
2761905582,1,Very High,jakiro,legion-commander,vengeful-spirit,anti-mage,meepo,mirana,juggernaut,elder-titan,slardar,luna
2761905620,1,Very High,invoker,sand-king,drow-ranger,elder-titan,axe,naga-siren,pudge,legion-commander,vengeful-spirit,slark
2761905642,1,Very High,magnus,lich,axe,lion,morphling,elder-titan,storm-spirit,juggernaut,omniknight,huskar
2761905647,0,Very High,rubick,treant-protector,luna,storm-spirit,night-stalker,keeper-of-the-light,brewmaster,anti-mage,slark,necrophos
2761905658,0,Very High,zeus,rubick,omniknight,sven,lone-druid,phantom-assassin,riki,pudge,queen-of-pain,juggernaut
2761905660,1,Very High,earthshaker,venomancer,bounty-hunter,morphling,invoker,clockwerk,medusa,pudge,riki,spirit-breaker
2761905678,0,Very High,leshrac,spirit-breaker,juggernaut,outworld-devourer,centaur-warrunner,luna,tinker,venomancer,necrophos,earthshaker
2761905725,1,Very High,treant-protector,bloodseeker,timbersaw,templar-assassin,legion-commander,huskar,slardar,tinker,axe,kunkka
2761905767,0,Very High,jakiro,kunkka,phantom-assassin,invoker,crystal-maiden,lion,tinker,faceless-void,ancient-apparition,morphling
2761905794,1,Very High,sand-king,mirana,magnus,morphling,razor,weaver,disruptor,axe,wraith-king,doom
2761905797,0,Very High,lich,spectre,crystal-maiden,viper,mirana,invoker,ursa,bounty-hunter,pudge,drow-ranger
2761905819,0,Very High,outworld-devourer,io,sven,slardar,shadow-shaman,legion-commander,shadow-fiend,mirana,tinker,drow-ranger
2761905843,1,Very High,alchemist,anti-mage,legion-commander,zeus,lion,invoker,outworld-devourer,riki,slark,bounty-hunter
2761905903,1,Very High,kunkka,juggernaut,legion-commander,silencer,pudge,lion,anti-mage,riki,invoker,faceless-void
2761905905,1,Very High,timbersaw,spectre,invoker,lina,kunkka,dragon-knight,troll-warlord,crystal-maiden,sven,mirana
2761905913,0,Very High,lifestealer,bloodseeker,lion,mirana,invoker,viper,troll-warlord,enchantress,juggernaut,clockwerk
2761905922,1,Very High,necrophos,riki,invoker,razor,beastmaster,ember-spirit,nyx-assassin,windranger,pudge,drow-ranger
2761905925,0,Very High,vengeful-spirit,luna,earthshaker,slark,drow-ranger,sand-king,mirana,phantom-assassin,outworld-devourer,pudge
2761905948,0,Very High,clockwerk,earthshaker,morphling,meepo,sven,riki,ember-spirit,windranger,outworld-devourer,winter-wyvern
2761905970,0,Very High,slardar,alchemist,lion,rubick,lifestealer,windranger,witch-doctor,jakiro,magnus,faceless-void
2761905972,0,Very High,ursa,necrophos,crystal-maiden,mirana,pudge,axe,magnus,windranger,ogre-magi,juggernaut
2761905997,0,Very High,shadow-shaman,pugna,pudge,dragon-knight,drow-ranger,storm-spirit,phantom-assassin,disruptor,necrophos,riki
2761906091,1,Very High,legion-commander,witch-doctor,invoker,visage,dragon-knight,anti-mage,centaur-warrunner,mirana,bounty-hunter,dazzle
2761906094,0,Very High,zeus,invoker,outworld-devourer,faceless-void,legion-commander,mirana,earthshaker,windranger,medusa,underlord
2761906095,0,Very High,storm-spirit,zeus,lifestealer,silencer,nyx-assassin,axe,luna,earth-spirit,tinker,faceless-void
2761906119,1,Very High,templar-assassin,sand-king,ogre-magi,winter-wyvern,phantom-assassin,windranger,necrophos,sniper,nyx-assassin,lifestealer
2761906125,0,Very High,juggernaut,rubick,morphling,sand-king,kunkka,lifestealer,spirit-breaker,crystal-maiden,shadow-fiend,pudge
2761906152,0,Very High,lifestealer,bounty-hunter,ember-spirit,earthshaker,slardar,shadow-fiend,phoenix,legion-commander,anti-mage,magnus
2761906155,1,Very High,rubick,pudge,legion-commander,shadow-fiend,juggernaut,storm-spirit,phantom-assassin,slardar,venomancer,abaddon
2761906165,1,Very High,luna,rubick,sand-king,meepo,pudge,magnus,juggernaut,kunkka,silencer,storm-spirit
2761906259,0,Very High,outworld-devourer,phoenix,ogre-magi,legion-commander,slark,sniper,sven,slardar,abaddon,riki
2761906297,0,Very High,lich,juggernaut,zeus,lifestealer,undying,phantom-assassin,weaver,riki,batrider,tiny
2761906340,0,Very High,centaur-warrunner,dazzle,storm-spirit,clinkz,pudge,slardar,anti-mage,juggernaut,necrophos,earth-spirit
2761906370,1,Very High,legion-commander,sniper,lifestealer,io,luna,spectre,faceless-void,ursa,skywrath-mage,pudge
2761906392,0,Very High,alchemist,bounty-hunter,pudge,disruptor,drow-ranger,lion,ogre-magi,lifestealer,bristleback,invoker
2761906401,1,Very High,nyx-assassin,warlock,phantom-assassin,sniper,juggernaut,axe,lion,spectre,mirana,tinker
2761906407,1,Very High,legion-commander,tiny,sven,pudge,windranger,crystal-maiden,mirana,venomancer,leshrac,meepo
2761906441,0,Very High,pudge,luna,warlock,invoker,venomancer,drow-ranger,nyx-assassin,omniknight,medusa,timbersaw
2761906480,0,Very High,drow-ranger,bounty-hunter,slardar,medusa,lina,windranger,techies,sven,shadow-demon,disruptor
2761906492,0,Very High,invoker,pudge,necrophos,axe,phantom-assassin,juggernaut,omniknight,techies,outworld-devourer,magnus
2761906496,0,Very High,keeper-of-the-light,sand-king,tinker,juggernaut,earth-spirit,invoker,sven,magnus,meepo,winter-wyvern
2761906528,0,Very High,juggernaut,tiny,bane,weaver,meepo,shadow-demon,tinker,anti-mage,shadow-shaman,sand-king
2761906533,1,Very High,naga-siren,bristleback,legion-commander,lone-druid,mirana,drow-ranger,bounty-hunter,dragon-knight,invoker,ogre-magi
2761906547,1,Very High,lion,clinkz,tidehunter,phantom-lancer,mirana,sand-king,bounty-hunter,sven,bloodseeker,templar-assassin
2761906583,1,Very High,slardar,riki,shadow-fiend,lone-druid,magnus,puck,axe,lich,wraith-king,kunkka
2761906645,0,Very High,batrider,lich,juggernaut,omniknight,ursa,mirana,ogre-magi,natures-prophet,crystal-maiden,drow-ranger
2761906660,1,Very High,pudge,spectre,huskar,spirit-breaker,slardar,kunkka,luna,bounty-hunter,shadow-fiend,phoenix
2761906662,1,Very High,morphling,phantom-assassin,pudge,wraith-king,omniknight,shadow-demon,storm-spirit,drow-ranger,underlord,lion
2761906688,0,Very High,juggernaut,storm-spirit,pudge,centaur-warrunner,keeper-of-the-light,invoker,underlord,drow-ranger,slark,rubick
2761906720,0,Very High,sven,omniknight,axe,invoker,necrophos,sand-king,tidehunter,phantom-assassin,zeus,rubick
2761906754,1,Very High,shadow-fiend,mirana,axe,shadow-demon,juggernaut,kunkka,sand-king,lion,anti-mage,witch-doctor
2761906790,0,Very High,omniknight,alchemist,slark,crystal-maiden,terrorblade,ursa,pudge,shadow-demon,clockwerk,phantom-lancer
2761906797,0,Very High,mirana,spirit-breaker,storm-spirit,pudge,phantom-assassin,necrophos,magnus,wraith-king,razor,oracle
2761906831,1,Very High,shadow-demon,natures-prophet,medusa,juggernaut,axe,outworld-devourer,jakiro,sven,timbersaw,omniknight
2761906847,1,Very High,legion-commander,lion,juggernaut,nyx-assassin,riki,razor,dark-seer,axe,timbersaw,mirana
2761906850,1,Very High,invoker,omniknight,abaddon,sand-king,slark,axe,sven,lich,earthshaker,meepo
2761906874,0,Very High,queen-of-pain,earthshaker,mirana,phantom-assassin,nyx-assassin,shadow-shaman,rubick,storm-spirit,slark,timbersaw
2761906875,1,Very High,mirana,slardar,shadow-fiend,slark,disruptor,ogre-magi,lifestealer,timbersaw,axe,alchemist
2761906885,0,Very High,ancient-apparition,tidehunter,luna,omniknight,storm-spirit,morphling,outworld-devourer,sand-king,legion-commander,pudge
2761906903,1,Very High,morphling,silencer,underlord,lion,bloodseeker,batrider,necrophos,storm-spirit,mirana,wraith-king
2761906926,0,Very High,natures-prophet,phantom-assassin,lifestealer,juggernaut,nyx-assassin,ursa,meepo,outworld-devourer,alchemist,riki
2761907008,1,Very High,invoker,tiny,nyx-assassin,lion,morphling,zeus,faceless-void,mirana,drow-ranger,outworld-devourer
2761907023,1,Very High,lycan,kunkka,shadow-demon,alchemist,phantom-assassin,keeper-of-the-light,tinker,faceless-void,drow-ranger,windranger
2761907061,0,Very High,lina,lich,pugna,spectre,tidehunter,tinker,legion-commander,clockwerk,natures-prophet,lycan
2761907104,1,Very High,riki,shadow-shaman,invoker,night-stalker,sven,rubick,timbersaw,lifestealer,mirana,dragon-knight
2761907115,0,Very High,magnus,ursa,nyx-assassin,timbersaw,phantom-assassin,bounty-hunter,alchemist,slardar,bristleback,medusa
2761907141,0,Very High,lion,batrider,zeus,axe,juggernaut,oracle,meepo,timbersaw,drow-ranger,mirana
2761907181,1,Very High,clinkz,phantom-assassin,rubick,drow-ranger,juggernaut,legion-commander,bloodseeker,pudge,sven,natures-prophet
2761907231,0,Very High,pudge,enigma,timbersaw,axe,windranger,invoker,phantom-assassin,spirit-breaker,legion-commander,omniknight
2761907281,1,Very High,tinker,mirana,centaur-warrunner,windranger,slark,rubick,juggernaut,outworld-devourer,timbersaw,pudge
2761907298,1,Very High,morphling,lion,silencer,anti-mage,juggernaut,invoker,necrophos,legion-commander,bounty-hunter,shadow-shaman
2761907300,0,Very High,faceless-void,ursa,treant-protector,pudge,outworld-devourer,phantom-assassin,tidehunter,axe,disruptor,invoker
2761907301,0,Very High,zeus,bounty-hunter,spirit-breaker,slardar,lifestealer,pudge,mirana,slark,shadow-fiend,shadow-shaman
2761907322,1,Very High,outworld-devourer,legion-commander,drow-ranger,pudge,timbersaw,ember-spirit,axe,lifestealer,ogre-magi,pugna
2761907326,0,Very High,slark,lion,enigma,pudge,timbersaw,phoenix,juggernaut,shadow-shaman,faceless-void,templar-assassin
2761907329,0,Very High,centaur-warrunner,wraith-king,pudge,faceless-void,zeus,keeper-of-the-light,anti-mage,undying,magnus,invoker
2761907357,1,Very High,storm-spirit,timbersaw,mirana,slark,legion-commander,anti-mage,omniknight,earthshaker,magnus,keeper-of-the-light
2761907378,0,Very High,outworld-devourer,axe,mirana,pudge,slark,sand-king,ember-spirit,ancient-apparition,juggernaut,techies
2761907381,0,Very High,morphling,ogre-magi,bounty-hunter,templar-assassin,bristleback,omniknight,ursa,mirana,clinkz,slark
2761907422,1,Very High,invoker,ember-spirit,terrorblade,spirit-breaker,batrider,io,witch-doctor,sven,tinker,legion-commander
2761907448,0,Very High,alchemist,anti-mage,slardar,keeper-of-the-light,pudge,tidehunter,sven,witch-doctor,doom,tinker
2761907449,1,Very High,silencer,spectre,meepo,timbersaw,lion,phantom-assassin,riki,sand-king,earthshaker,storm-spirit
2761907477,1,Very High,faceless-void,morphling,templar-assassin,nyx-assassin,lion,axe,invoker,slark,pudge,keeper-of-the-light
2761907500,1,Very High,pudge,terrorblade,alchemist,rubick,legion-commander,jakiro,luna,bloodseeker,outworld-devourer,underlord
2761907547,1,Very High,dark-seer,juggernaut,axe,rubick,luna,outworld-devourer,skywrath-mage,faceless-void,sand-king,spectre
2761907584,1,Very High,bloodseeker,slardar,kunkka,earth-spirit,templar-assassin,outworld-devourer,lich,winter-wyvern,faceless-void,abaddon
2761907609,0,Very High,sniper,silencer,earthshaker,sand-king,juggernaut,rubick,mirana,tiny,huskar,witch-doctor
2761907619,0,Very High,phantom-assassin,omniknight,kunkka,centaur-warrunner,sniper,tidehunter,ursa,enigma,silencer,legion-commander
2761907623,1,Very High,legion-commander,slark,razor,ursa,phoenix,storm-spirit,bloodseeker,riki,juggernaut,mirana
2761907655,0,Very High,pudge,disruptor,phantom-assassin,mirana,magnus,outworld-devourer,axe,morphling,dazzle,winter-wyvern
2761907667,1,Very High,kunkka,lifestealer,faceless-void,mirana,invoker,phantom-assassin,zeus,necrophos,sniper,treant-protector
2761907726,1,Very High,pudge,morphling,invoker,enigma,bounty-hunter,bloodseeker,anti-mage,axe,zeus,riki
2761907744,1,Very High,alchemist,timbersaw,mirana,earth-spirit,drow-ranger,omniknight,axe,invoker,ancient-apparition,spectre
2761907757,0,Very High,ursa,pudge,zeus,bounty-hunter,tidehunter,abaddon,omniknight,storm-spirit,bloodseeker,lifestealer
2761907759,0,Very High,outworld-devourer,riki,pudge,juggernaut,silencer,lich,storm-spirit,lifestealer,bounty-hunter,axe
2761907796,0,Very High,kunkka,bloodseeker,pudge,alchemist,sven,legion-commander,windranger,death-prophet,riki,anti-mage
2761907827,0,Very High,axe,mirana,juggernaut,tinker,bounty-hunter,clinkz,oracle,batrider,queen-of-pain,lion
2761907877,0,Very High,mirana,slardar,puck,juggernaut,crystal-maiden,templar-assassin,windranger,drow-ranger,faceless-void,tinker
2761907926,0,Very High,tidehunter,mirana,omniknight,bloodseeker,juggernaut,rubick,nyx-assassin,phantom-assassin,razor,outworld-devourer
2761907947,1,Very High,invoker,pudge,drow-ranger,bounty-hunter,earthshaker,batrider,earth-spirit,anti-mage,tinker,vengeful-spirit
2761907948,1,Very High,medusa,spirit-breaker,clockwerk,juggernaut,mirana,timbersaw,earthshaker,silencer,puck,drow-ranger
2761907966,1,Very High,morphling,lifestealer,pudge,anti-mage,dark-seer,tidehunter,tinker,natures-prophet,spirit-breaker,templar-assassin
2761907993,0,Very High,pudge,earth-spirit,phantom-assassin,clockwerk,invoker,meepo,juggernaut,ember-spirit,storm-spirit,elder-titan
2761908002,1,Very High,clinkz,invoker,centaur-warrunner,phantom-assassin,riki,zeus,meepo,ogre-magi,disruptor,juggernaut
2761908020,1,Very High,sniper,crystal-maiden,chaos-knight,axe,phantom-assassin,juggernaut,mirana,outworld-devourer,morphling,pudge
2761908040,1,Very High,axe,jakiro,omniknight,outworld-devourer,phantom-assassin,windranger,pudge,wraith-king,brewmaster,lion
2761908066,0,Very High,lifestealer,earthshaker,death-prophet,kunkka,keeper-of-the-light,rubick,tiny,pudge,riki,faceless-void
